ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Día en que empieza el precio rebajado,Día en que termina el precio rebajado,Estado del impuesto,Clase de impuesto,¿Existencias?,Inventario,Cantidad de bajo inventario,¿Permitir reservas de productos agotados?,¿Vendido individualmente?,Peso (g),Longitud (cm),Anchura (cm),Altura (cm),¿Permitir valoraciones de clientes?,Nota de compra,Precio rebajado,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición,EAN,Marcas,Marca,Nombre del atributo 1,Valor(es) del atributo 1,Atributo visible 1,Atributo global 1,Atributo por defecto 1
18583,variable,WFT1000RGL-DOV,,Botas Altas Y Brillantes Original Para Mujer Verde Oliva,0,0,visible,,"Perfecta para los días de lluvia, esta bota de agua para mujer ha sido la esencia de la marca Hunter Original desde su presentación en 1956. Elaborado con caucho natural, cada par está formado por 28 piezas cortadas a mano y se ensambla durante tres días sobre una horma de aluminio realizada a medida para Hunter, antes de someterse al proceso de vulcanizado para ofrecer mayor protección. Con el dibujo de Hunter Original y un cómodo forro de poliéster, la bota de agua alta y brillante Original es un accesorio esencial y atemporal para los días de lluvia.\n\n\n\n- Completamente impermeables\n\n\n\n- Elaboradas a mano a partir de 28 piezas\n\n\n\n- Ajuste normal\n\n\n\n- Forro de poliéster\n\n\n\n- Suela de goma con dibujo de Hunter Original\n\n\n\n- Confeccionadas en caucho vulcanizado natural con acabado brillante",,,taxable,,0,,,0,0,,,,,0,,,,"Tipo de producto > Botas, Género, Género > Mujer, Tipo de producto","Impermeables, Invierno, Verde, Ofertas",,"https://trendseeker.cl/wp-content/uploads/2023/07/WFT1000RGL-DOV-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Botas-largas-mujer-Hunter-1.png, https://trendseeker.cl/wp-content/uploads/2023/07/WFT1000RGL-DOV-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT1000RGL-DOV-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT1000RGL-DOV-4.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT1000RGL-DOV-5.jpg",,,,,,,,,86,,Hunter,Hunter,Talla,"36, 37, 38, 39, 40/41, 42",1,1,
18585,variable,WFT1000RGL-GRA,,Botas Altas Y Brillantes Original Para Mujer Grafito,0,0,visible,,"Perfecta para los días de lluvia, esta bota de agua para mujer ha sido la esencia de la marca Hunter Original desde su presentación en 1956. Elaborado con caucho natural, cada par está formado por 28 piezas cortadas a mano y se ensambla durante tres días sobre una horma de aluminio realizada a medida para Hunter, antes de someterse al proceso de vulcanizado para ofrecer mayor protección. Con el dibujo de Hunter Original y un cómodo forro de poliéster, la bota de agua alta y brillante Original es un accesorio esencial y atemporal para los días de lluvia.\n\n\n\n- Completamente impermeables\n\n\n\n- Elaboradas a mano a partir de 28 piezas\n\n\n\n- Ajuste normal\n\n\n\n- Forro de poliéster\n\n\n\n- Suela de goma con dibujo de Hunter Original\n\n\n\n- Confeccionadas en caucho vulcanizado natural con acabado brillante",,,taxable,,0,,,0,0,,,,,0,,,,"Tipo de producto > Botas, Género, Género > Mujer, Tipo de producto","Impermeables, Invierno, Ofertas",,"https://trendseeker.cl/wp-content/uploads/2023/07/WFT1000RGL-DSL-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Botas-largas-mujer-Hunter-2.png, https://trendseeker.cl/wp-content/uploads/2022/11/Captura-de-pantalla-2025-04-04-a-las-1.04.33 p.-m.png",,,,,,"AC1SI, UAH3031WXA-GZB",,,88,,Hunter,Hunter,Talla,"36, 37, 38, 39, 40/41, 42",1,1,
19489,variable,WFT1000RGL-BCE,,Botas De Agua Altas Original Para Mujer - Brillante / Gloss,0,0,visible,,"Perfecta para los días de lluvia, esta bota de agua para mujer ha sido la esencia de la marca Hunter Original desde su presentación en 1956. Elaborado con caucho natural, cada par está formado por 28 piezas cortadas a mano y se ensambla durante tres días sobre una horma de aluminio realizada a medida para Hunter, antes de someterse al proceso de vulcanizado para ofrecer mayor protección. Con el dibujo de Hunter Original y un cómodo forro de poliéster, esta bota impermeable de clásico es un accesorio imprescindible para los días de lluvia.\n\n\n\nRecomendamos utilizar calcetines con todas las botas Hunter para proteger la piel del contacto con el caucho. Todos los calcetines para botas Hunter están especialmente diseñados para su uso con nuestra gama de botas e incluyen una vuelta en la parte superior que permite cubrir el caucho y el nailon del borde de la bota, evitando así cualquier roce durante el uso.\n\n\n\n- Completamente impermeables\n\n\n\n- Elaboradas a mano a partir de 28 piezas\n\n\n\n- Ajuste normal\n\n\n\n- Forro de poliéster\n\n\n\n- Suela de goma con dibujo de Hunter Original\n\n\n\n- Brillante (Gloss)",2022-05-24 0:00:00,2022-06-01 23:59:59,taxable,,0,,,0,0,,,,,0,,,,"Tipo de producto > Botas, Género, Género > Mujer, Tipo de producto","Impermeables, Invierno, Ofertas",,"https://trendseeker.cl/wp-content/uploads/2023/07/5034071-2-scaled-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/5034071-3-scaled-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Botas-largas-mujer-Hunter-13.png",,,,,,,,,91,,Hunter,Hunter,Talla,"37, 38, 40/41, 42",1,1,
18938,variable,WFT1000RGL-NVY,,Botas Altas Y Brillantes Original Para Mujer Azul Marino,0,0,visible,,"Perfecta para los días de lluvia, esta bota de agua para mujer ha sido la esencia de la marca Hunter Original desde su presentación en 1956. Elaborado con caucho natural, cada par está formado por 28 piezas cortadas a mano y se ensambla durante tres días sobre una horma de aluminio realizada a medida para Hunter. Luego se somete al proceso de vulcanizado para ofrecer mayor protección.\n\n\n\nCon el dibujo de Hunter Original y un cómodo forro de poliéster, la bota de agua alta y brillante Original es un accesorio esencial y atemporal para los días de lluvia.\n\n\n\n- Completamente impermeables\n\n\n\n- Elaboradas a mano a partir de 28 piezas\n\n\n\n- Ajuste normal\n\n\n\n- Forro de poliéster\n\n\n\n- Suela de goma con dibujo de Hunter Original\n\n\n\n- Confeccionadas en caucho vulcanizado natural con acabado brillante",,,taxable,,0,,,0,0,,,,,0,,,,"Tipo de producto > Botas, Género, Género > Mujer, Tipo de producto","Impermeables, Invierno, Ofertas",,"https://trendseeker.cl/wp-content/uploads/2023/07/WFT1000RGL-NVY-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Botas-largas-mujer-Hunter-9.png, https://trendseeker.cl/wp-content/uploads/2023/07/WFT1000RGL-NVY-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT1000RGL-NVY-3.jpg",,,,,,"UBB6017ACD-BTB, UBP7020KBM-NVY",,,95,,Hunter,Hunter,Talla,"36, 37, 38, 39, 40/41, 42",0,1,
18940,variable,WFT1001RGL-BLK,,Botas De Agua Altas Y Ajustables Por Detrás Para Mujer Negro,0,0,visible,,"Diseñada para ofrecer un ajuste flexible, la bota alta y ajustable Original imita la icónica bota alta Original con la incorporación de un refuerzo extensible en la parte posterior. Perfecta para una pantorrilla más ancha, esta bota de agua brillante permite libertad de movimientos y adapta el ajuste Hunter personalizado tradicional a una forma más relajada cuando el refuerzo se extiende por completo. Elaborada a mano con caucho natural, esta bota ajustable Original es completamente impermeable gracias a su cómodo forro de poliéster y distintivo dibujo de Hunter Original.\n\n<ul>\n\n 	<li>Completamente impermeables</li>\n\n 	<li>De fabricación artesanal</li>\n\n 	<li>Forro de poliéster</li>\n\n 	<li>Refuerzo y hebilla ajustables en la parte posterior para adaptar el ajuste</li>\n\n 	<li>Suela de goma con dibujo Original</li>\n\n 	<li>Confeccionadas en caucho vulcanizado natural con acabado brillante</li>\n\n</ul>",,,taxable,,0,,,0,0,,,,,0,,,,"Tipo de producto > Botas, Género, Género > Mujer, Tipo de producto","Impermeables, Invierno, Ofertas",,"https://trendseeker.cl/wp-content/uploads/2023/07/WFT1001RGL-BLK-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Botas-largas-ajuste-trasero-mujer-Hunter.png, https://trendseeker.cl/wp-content/uploads/2023/07/WFT1001RGL-BLK-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT1001RGL-BLK-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT1001RGL-BLK-4.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT1001RGL-BLK-5.jpg",,,,,,"UZC3011XXX-CLR, UAS3036AAB-GRG, UZF3003LSK-NTR",,,97,,Hunter,Hunter,Talla,"36, 37, 38, 39, 40/41, 42",0,1,
30393,variable,60011-355,,Botas Deck Boss Ankle Boot Mujer - Otter,1,0,visible,,"La colección DECK-BOSS™ está diseñada para brindarles a los pescadores opciones de calzado cómodo y de alto rendimiento que durarán incluso los días más largos en el agua. Hemos priorizado una plantilla más gruesa para promover una resistencia notable a los impactos, y el forro refrescante antiolor garantizará que deje atrás el típico hedor del calzado. Las ranuras de afeitar incorporadas ayudan a expulsar el agua de debajo del zapato, lo que mejora el agarre en superficies mojadas y, combinadas con una suela exterior de caucho natural, estará de pie en la cubierta todo el día.",,,taxable,,1,5,,0,0,,,,,0,,,,"Tipo de producto > Botas, Calzado, Género, Género > Mujer, Tipo de producto > Zapatos",,,"https://trendseeker.cl/wp-content/uploads/2024/10/botas-grundens-deckboss-ankle-otter-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/botas-grundens-deckboss-ankle-otter-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/botas-grundens-deckboss-ankle-otter-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/tallas-scaled.jpg",,,,,,,,,86,,,,Talla,"5, 6, 7, 8, 9",1,1,
18949,variable,WFT2041RMA-BLK,,Botas Altas Aislantes Original Para Mujer BLK,0,0,visible,,"Diseñada para los climas más fríos, la bota de agua alta Original se ha mejorado con un forro aislante estilo Sherpa para ofrecer mayor protección contra el frío del invierno. Adecuadas para usarse en temperaturas de hasta -5 ºC, mantendrán tus piernas y pies calientes y cómodos. Presentada por primera vez en 1956, la bota alta Original se conoce en todo el mundo como un icono. Elaborada a mano a partir de 28 piezas, cada bota se fabrica con caucho natural, que se ha vulcanizado para lograr un acabado totalmente impermeable y duradero. En un clásico tono mate, sal a la aventura con la confianza de que estarás completamente protegido.\n\n<ul>\n\n 	<li>Ajuste normal</li>\n\n 	<li>Completamente impermeables</li>\n\n 	<li>De fabricación artesanal</li>\n\n 	<li>Pueden llevarse en temperaturas de hasta -5 ºC</li>\n\n 	<li>Forro estilo Sherpa negro para aportar una mayor calidez</li>\n\n 	<li>Suela de goma con dibujo de Hunter Original</li>\n\n</ul>",,,taxable,,0,,,0,0,,,,,0,,,,"Tipo de producto > Botas, Género, Género > Mujer, Tipo de producto","Impermeables, Invierno, Ofertas",,"https://trendseeker.cl/wp-content/uploads/2023/07/WFT2041RMA-BLK-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Botas-largas-mujer-Hunter-11.png, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2041RMA-BLK-2-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2041RMA-BLK-3-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2041RMA-BLK-4-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2041RMA-BLK-5-2.jpg",,,,,,"UAH3031WXA-GZB, UBP1152KBM-MLR",,,101,,Hunter,Hunter,Talla,"36, 37, 38, 39, 40/41, 42",0,1,
30386,variable,60011019,,Botas Deck Boss Ankle Boot Mujer - Iron Gate,1,0,visible,,"La colección DECK-BOSS™ está diseñada para brindarles a los pescadores opciones de calzado cómodo y de alto rendimiento que durarán incluso los días más largos en el agua. Hemos priorizado una plantilla más gruesa para promover una resistencia notable a los impactos, y el forro refrescante antiolor garantizará que deje atrás el típico hedor del calzado. Las ranuras de afeitar incorporadas ayudan a expulsar el agua de debajo del zapato, lo que mejora el agarre en superficies mojadas y, combinadas con una suela exterior de caucho natural, estará de pie en la cubierta todo el día.",,,taxable,,1,4,,0,0,,,,,0,,,,"Tipo de producto > Botas, Calzado, Género > Mujer, Tipo de producto > Zapatos",,,"https://trendseeker.cl/wp-content/uploads/2024/10/botas-grundens-deckboss-ankle-irongate-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/botas-grundens-deckboss-ankle-irongate-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/botas-grundens-deckboss-ankle-irongate-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/tallas-scaled.jpg",,,,,,,,,87,,,,Talla,"5, 6, 7, 8",1,1,
30378,variable,60008-355,,Deck-Boss Ankle Boot - Otter,1,0,visible,,"La colección DECK-BOSS™ está diseñada para brindarles a los pescadores opciones de calzado cómodo y de alto rendimiento que durarán incluso los días más largos en el agua. Hemos priorizado una plantilla más gruesa para promover una resistencia notable a los impactos, y el forro refrescante antiolor garantizará que deje atrás el típico hedor del calzado. Las ranuras de afeitar incorporadas ayudan a expulsar el agua de debajo del zapato, lo que mejora el agarre en superficies mojadas y, combinadas con una suela exterior de caucho natural, estará de pie en la cubierta todo el día.",,,taxable,,1,3,,0,0,,,,,0,,,,"Tipo de producto > Botas, Calzado, Género > Mujer, Tipo de producto > Zapatos",,,"https://trendseeker.cl/wp-content/uploads/2024/10/botas-grundens-deckboss-ankle-brown-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/botas-grundens-deckboss-ankle-brown-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/botas-grundens-deckboss-ankle-brown-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/tallas-scaled.jpg",,,,,,,,,88,,,,Talla,"10, 11, 8, 9",1,1,
30365,variable,60011-019,,Botas Deck-Boss Ankle Boot - Black,1,0,visible,,"La colección DECK-BOSS™ está diseñada para brindarles a los pescadores opciones de calzado cómodo y de alto rendimiento que durarán incluso los días más largos en el agua. Hemos priorizado una plantilla más gruesa para promover una resistencia notable a los impactos, y el forro refrescante antiolor garantizará que deje atrás el típico hedor del calzado. Las ranuras de afeitar incorporadas ayudan a expulsar el agua de debajo del zapato, lo que mejora el agarre en superficies mojadas y, combinadas con una suela exterior de caucho natural, estará de pie en la cubierta todo el día.",,,taxable,,1,4,,0,0,,,,,0,,,,"Tipo de producto > Botas, Calzado, Género > Hombre, Tipo de producto > Zapatos",,,"https://trendseeker.cl/wp-content/uploads/2024/10/botas-grundens-deckboss-ankle-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/botas-grundens-deckboss-ankle-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/botas-grundens-deckboss-ankle-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/tallas-scaled.jpg",,,,,,,,,89,,,,Talla,"10, 11, 8, 9",1,1,
18952,variable,WFT2078RMA-BHE,,Botas Altas Calendar Original Para Mujer,0,0,visible,,"Hemos mejorado la icónica bota de agua alta Original impermeable de Hunter con una nueva suela técnica en zigzag que aporta un agarre excepcional en superficies difíciles. Completamente confeccionadas a mano, estas botas de agua se completan con paneles de textura y una plantilla envolvente. Estas botas totalmente forradas están preparadas para enfrentarse a terrenos complicados. Recomendamos utilizar calcetines con todas las botas Hunter para proteger la piel del contacto con el caucho. Todos los calcetines para botas Hunter están especialmente diseñados para su uso con nuestra gama de botas e incluyen una vuelta en la parte superior que permite cubrir el caucho y el nailon del borde de la bota, evitando así cualquier roce durante el uso.\n\n\n\n- Impermeable\n\n\n\n- De fabricación artesanal\n\n\n\n- Forro de poliéster\n\n\n\n- Suela de goma envolvente con dibujo en zigzag de Hunter Original\n\n\n\n- Confeccionadas en caucho vulcanizado natural con acabado mate y con textura\n\n\n\n- Componentes de la marca Hunter\n\n\n\n<strong>SIN CAMBIOS NI DEVOLUCIONES</strong>",,,taxable,,0,,,0,0,,,,,0,,,,"Tipo de producto > Botas, Género, Género > Mujer, Tipo de producto","Impermeables, Invierno, winter-style, Ofertas",,"https://trendseeker.cl/wp-content/uploads/2023/07/WFT2078RMA-BHE-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2078RMA-BHE-5.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2078RMA-BHE-6.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2078RMA-BHE-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2078RMA-BHE-4.jpg",,,,,,"UAH3031WXA-MRG, UBP7020KBM-NVY",,,105,,Hunter,Hunter,Talla,"36, 37, 38, 39, 40/41, 42",0,1,
18947,variable,WFT2007RMA-LRD,,Botas De Agua Altas Original Play Para Mujer LRD,0,0,visible,,"Simplificando el diseño icónico de la bota alta Original, la bota Play ofrece una silueta dinámica con una suela de plataforma más plana para aportar el máximo confort y versatilidad. Confeccionada en caucho natural de la más alta calidad, esta bota de agua para mujer es 100 % impermeable. Con una elegante altura que llega a media pantorrilla, la bota alta complementa la moda urbana, el estilo festivalero y cualquier otro atuendo que te guste para que puedas llevarla a tu manera.\n\n<ul>\n\n 	<li>Completamente impermeables</li>\n\n 	<li>Confeccionadas artesanalmente con caucho natural</li>\n\n 	<li>Forro de poliéster</li>\n\n 	<li>Rediseñadas para ofrecer una sensación de ligereza</li>\n\n 	<li>Suela moldeada con la marca Hunter</li>\n\n</ul>",,,taxable,,0,,,0,0,,,,,0,,,,"Tipo de producto > Botas, Género, Género > Mujer, Tipo de producto","Impermeables, Invierno, Ofertas",,"https://trendseeker.cl/wp-content/uploads/2023/07/WFT2007RMA-LRD-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Botas-play-largas-mujer-Hunter-2.png, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2007RMA-LRD-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2007RMA-LRD-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2007RMA-LRD-4.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2007RMA-LRD-5.jpg",,,,,,,,,112,,Hunter,Hunter,Talla,"36, 37, 38, 39, 40/41, 42",0,1,
18946,variable,WFT2007RMA-LIH,,Botas De Agua Altas Original Play Para Mujer LIH,0,0,visible,,"Simplificando el diseño icónico de la bota alta Original, la bota Play ofrece una silueta dinámica con una suela de plataforma más plana para aportar el máximo confort y versatilidad. Confeccionada en caucho natural de la más alta calidad, esta bota de agua para mujer es 100 % impermeable. Con una elegante altura que llega a media pantorrilla, la bota alta complementa la moda urbana, el estilo festivalero y cualquier otro atuendo que te guste para que puedas llevarla a tu manera.\n\n\n\n- Completamente impermeables\n\n\n\n- Confeccionadas artesanalmente con caucho natural\n\n\n\n- Forro de poliéster\n\n\n\n- Rediseñadas para ofrecer una sensación de ligereza\n\n\n\n- Suela moldeada con la marca Hunter",,,taxable,,0,,,0,0,,,,,0,,,,"Tipo de producto > Botas, Género, Género > Mujer, Tipo de producto","Impermeables, Invierno, Ofertas",,"https://trendseeker.cl/wp-content/uploads/2023/07/WFT2007RMA-LIH-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Botas-play-largas-mujer-Hunter-1.png",,,,,,,,,120,,Hunter,Hunter,Talla,"36, 37, 38, 39, 40/41, 42",0,1,
